Run,Step,Population,ID,Reach ID,Occupants [ bass ],Number YoY Bass,Number Juvenile Bass,Number Adult 3 Bass,Number Adult 4 Bass,Number Adult Older Bass
8,288,Segment Manager,17636,1862,0,0,0,0,0,0
8,288,Segment Manager,17637,1863,7,3,3,1,0,0
8,288,Segment Manager,17638,1864,0,0,0,0,0,0
8,288,Segment Manager,17639,1865,0,0,0,0,0,0
8,288,Segment Manager,17640,1866,5,0,3,1,1,0
8,288,Segment Manager,17641,1867,3,0,2,1,0,0
8,288,Segment Manager,17642,1868,56,22,30,1,3,0
8,288,Segment Manager,17643,1869,0,0,0,0,0,0
8,288,Segment Manager,17644,1870,0,0,0,0,0,0
8,288,Segment Manager,17645,1871,0,0,0,0,0,0
8,288,Segment Manager,17646,1872,5,2,2,1,0,0
8,288,Segment Manager,17647,1873,0,0,0,0,0,0
8,288,Segment Manager,17648,1874,0,0,0,0,0,0
8,288,Segment Manager,17649,1875,5,0,4,0,1,0
8,288,Segment Manager,17650,1876,32,8,19,4,1,0
8,288,Segment Manager,17651,1877,6,3,3,0,0,0
8,288,Segment Manager,17652,1878,0,0,0,0,0,0
8,288,Segment Manager,17653,1879,0,0,0,0,0,0
8,288,Segment Manager,17654,1880,4,0,4,0,0,0
8,288,Segment Manager,17655,1881,6,0,5,1,0,0
8,288,Segment Manager,17656,1882,53,18,23,6,4,2
8,288,Segment Manager,17657,1883,0,0,0,0,0,0
8,288,Segment Manager,17658,1884,0,0,0,0,0,0
8,288,Segment Manager,17659,1885,3,0,2,0,1,0
8,288,Segment Manager,17660,1886,0,0,0,0,0,0
8,288,Segment Manager,17661,1887,0,0,0,0,0,0
8,288,Segment Manager,17662,1888,14,5,7,1,1,0
8,288,Segment Manager,17663,1889,76,27,43,3,0,3
8,288,Segment Manager,17664,1890,0,0,0,0,0,0
8,288,Segment Manager,17665,1891,29,7,19,2,1,0
8,288,Segment Manager,17666,1892,0,0,0,0,0,0
8,288,Segment Manager,17667,1893,0,0,0,0,0,0
8,288,Segment Manager,17668,1894,0,0,0,0,0,0
8,288,Segment Manager,17669,1895,0,0,0,0,0,0
8,288,Segment Manager,17670,1896,0,0,0,0,0,0
8,288,Segment Manager,17671,1897,0,0,0,0,0,0
8,288,Segment Manager,17672,1898,0,0,0,0,0,0
8,288,Segment Manager,17673,1899,0,0,0,0,0,0
8,288,Segment Manager,17674,1900,0,0,0,0,0,0
8,288,Segment Manager,17675,1901,0,0,0,0,0,0
8,288,Segment Manager,17676,1902,11,0,5,3,1,2
8,288,Segment Manager,17677,1903,0,0,0,0,0,0
8,288,Segment Manager,17678,1904,0,0,0,0,0,0
8,288,Segment Manager,17679,1905,2,0,2,0,0,0
8,288,Segment Manager,17680,1906,0,0,0,0,0,0
8,288,Segment Manager,17681,1907,0,0,0,0,0,0
8,288,Segment Manager,17682,1908,0,0,0,0,0,0
8,288,Segment Manager,17683,1909,0,0,0,0,0,0
8,288,Segment Manager,17684,1910,0,0,0,0,0,0
8,288,Segment Manager,17685,1911,0,0,0,0,0,0
8,288,Segment Manager,17686,1912,0,0,0,0,0,0
8,288,Segment Manager,17687,1913,0,0,0,0,0,0
8,288,Segment Manager,17688,1914,0,0,0,0,0,0
8,288,Segment Manager,17689,1915,0,0,0,0,0,0
8,288,Segment Manager,17690,1916,0,0,0,0,0,0
8,288,Segment Manager,17691,1917,0,0,0,0,0,0
8,288,Segment Manager,17692,1918,0,0,0,0,0,0
8,288,Segment Manager,17693,1919,0,0,0,0,0,0
8,288,Segment Manager,17694,1920,0,0,0,0,0,0
8,288,Segment Manager,17695,1921,0,0,0,0,0,0
8,288,Segment Manager,17696,1922,0,0,0,0,0,0
8,288,Segment Manager,17697,1923,0,0,0,0,0,0
8,288,Segment Manager,17698,1924,0,0,0,0,0,0
8,288,Segment Manager,17699,1925,3,0,2,0,0,1
8,288,Segment Manager,17700,1926,0,0,0,0,0,0
8,288,Segment Manager,17701,1927,0,0,0,0,0,0
8,288,Segment Manager,17702,1928,0,0,0,0,0,0
8,288,Segment Manager,17703,1929,0,0,0,0,0,0
8,288,Segment Manager,17704,1930,0,0,0,0,0,0
8,288,Segment Manager,17705,1931,0,0,0,0,0,0
8,288,Segment Manager,17706,1932,0,0,0,0,0,0
8,288,Segment Manager,17707,1933,0,0,0,0,0,0
8,288,Segment Manager,17708,1934,0,0,0,0,0,0
8,288,Segment Manager,17709,1935,0,0,0,0,0,0
8,288,Segment Manager,17710,1936,0,0,0,0,0,0
8,288,Segment Manager,17711,1937,0,0,0,0,0,0
8,288,Segment Manager,17712,1938,0,0,0,0,0,0
8,288,Segment Manager,17713,1939,0,0,0,0,0,0
8,288,Segment Manager,17714,1940,0,0,0,0,0,0
8,288,Segment Manager,17715,1941,0,0,0,0,0,0
8,288,Segment Manager,17716,1942,1,0,1,0,0,0
8,288,Segment Manager,17717,1943,0,0,0,0,0,0
8,288,Segment Manager,17718,1944,0,0,0,0,0,0
8,288,Segment Manager,17719,1945,0,0,0,0,0,0
8,288,Segment Manager,17720,1946,0,0,0,0,0,0
8,288,Segment Manager,17721,1947,0,0,0,0,0,0
8,288,Segment Manager,17722,1948,4,0,2,1,1,0
8,288,Segment Manager,17723,1949,0,0,0,0,0,0
8,288,Segment Manager,17724,1950,0,0,0,0,0,0
8,288,Segment Manager,17725,1951,0,0,0,0,0,0
8,288,Segment Manager,17726,1952,0,0,0,0,0,0
8,288,Segment Manager,17727,1953,0,0,0,0,0,0
8,288,Segment Manager,17728,1954,0,0,0,0,0,0
8,288,Segment Manager,17729,1955,0,0,0,0,0,0
8,288,Segment Manager,17730,1956,0,0,0,0,0,0
8,288,Segment Manager,17731,1957,0,0,0,0,0,0
8,288,Segment Manager,17732,1958,0,0,0,0,0,0
8,288,Segment Manager,17733,1959,0,0,0,0,0,0
8,288,Segment Manager,17734,1960,0,0,0,0,0,0
8,288,Segment Manager,17735,1961,0,0,0,0,0,0
8,288,Segment Manager,17736,1962,0,0,0,0,0,0
8,288,Segment Manager,17737,1963,0,0,0,0,0,0
8,288,Segment Manager,17738,1964,0,0,0,0,0,0
8,288,Segment Manager,17739,1965,0,0,0,0,0,0
8,288,Segment Manager,17740,1966,0,0,0,0,0,0
8,288,Segment Manager,17741,1967,0,0,0,0,0,0
8,288,Segment Manager,17742,1968,0,0,0,0,0,0
8,288,Segment Manager,17743,1969,0,0,0,0,0,0
8,288,Segment Manager,17744,1970,0,0,0,0,0,0
8,288,Segment Manager,17745,1971,0,0,0,0,0,0
8,288,Segment Manager,17746,1972,0,0,0,0,0,0
8,288,Segment Manager,17747,1973,0,0,0,0,0,0
8,288,Segment Manager,17748,1974,0,0,0,0,0,0
8,288,Segment Manager,17749,1975,0,0,0,0,0,0
8,288,Segment Manager,17750,1976,0,0,0,0,0,0
8,288,Segment Manager,17751,1977,45,18,24,3,0,0
8,288,Segment Manager,17752,1978,1,0,1,0,0,0
8,288,Segment Manager,17753,1979,2,0,1,0,1,0
8,288,Segment Manager,17754,1980,0,0,0,0,0,0
8,288,Segment Manager,17755,1981,0,0,0,0,0,0
8,288,Segment Manager,17756,1982,0,0,0,0,0,0
8,288,Segment Manager,17757,1983,32,4,22,3,2,1
8,288,Segment Manager,17758,1984,0,0,0,0,0,0
8,288,Segment Manager,17759,1985,2,0,1,1,0,0
8,288,Segment Manager,17760,1986,1,0,1,0,0,0
8,288,Segment Manager,17761,1987,0,0,0,0,0,0
8,288,Segment Manager,17762,1988,47,5,32,1,8,1
8,288,Segment Manager,17763,1989,2,0,1,0,1,0
8,288,Segment Manager,17764,1990,0,0,0,0,0,0
8,288,Segment Manager,17765,1991,0,0,0,0,0,0
8,288,Segment Manager,17766,1992,0,0,0,0,0,0
8,288,Segment Manager,17767,1993,0,0,0,0,0,0
8,288,Segment Manager,17768,1994,1,0,1,0,0,0
8,288,Segment Manager,17769,1995,0,0,0,0,0,0
8,288,Segment Manager,17770,1996,0,0,0,0,0,0
8,288,Segment Manager,17771,1997,0,0,0,0,0,0
8,288,Segment Manager,17772,1998,0,0,0,0,0,0
8,288,Segment Manager,17773,1999,0,0,0,0,0,0
8,288,Segment Manager,17774,2000,0,0,0,0,0,0
8,288,Segment Manager,17775,2001,0,0,0,0,0,0
8,288,Segment Manager,17776,2002,0,0,0,0,0,0
8,288,Segment Manager,17777,2003,0,0,0,0,0,0
8,288,Segment Manager,17778,2004,0,0,0,0,0,0
8,288,Segment Manager,17779,2005,0,0,0,0,0,0
8,288,Segment Manager,17780,2006,139,26,90,13,7,3
8,288,Segment Manager,17781,2007,19,13,5,1,0,0
8,288,Segment Manager,17782,2008,11,5,4,1,1,0
8,288,Segment Manager,17783,2009,0,0,0,0,0,0
8,288,Segment Manager,17784,2010,0,0,0,0,0,0
8,288,Segment Manager,17785,2011,0,0,0,0,0,0
8,288,Segment Manager,17786,2012,0,0,0,0,0,0
8,288,Segment Manager,17787,2013,21,7,9,5,0,0
8,288,Segment Manager,17788,2014,0,0,0,0,0,0
8,288,Segment Manager,17789,2015,6,0,4,1,0,1
8,288,Segment Manager,17790,2016,0,0,0,0,0,0
8,288,Segment Manager,17791,2017,0,0,0,0,0,0
8,288,Segment Manager,17792,2018,332,138,161,16,14,3
8,288,Segment Manager,17793,2019,40,14,23,2,1,0
8,288,Segment Manager,17794,2020,0,0,0,0,0,0
8,288,Segment Manager,17795,2021,18,0,12,3,2,1
8,288,Segment Manager,17796,2022,138,41,78,11,5,3
8,288,Segment Manager,17797,2023,87,19,59,5,1,3
8,288,Segment Manager,17798,2024,21,0,16,2,2,1
8,288,Segment Manager,17799,2025,135,54,68,5,5,3
8,288,Segment Manager,17800,2026,0,0,0,0,0,0
8,288,Segment Manager,17801,2027,32,11,17,2,1,1
8,288,Segment Manager,17802,2028,156,65,73,11,4,3
8,288,Segment Manager,17803,2029,88,41,38,4,3,2
8,288,Segment Manager,17804,2030,589,187,312,45,27,18
8,288,Segment Manager,17805,2031,55,15,36,2,2,0
8,288,Segment Manager,17806,2032,418,142,219,25,17,15
8,288,Segment Manager,17807,2033,319,108,162,28,15,6
8,288,Segment Manager,17808,2034,0,0,0,0,0,0
8,288,Segment Manager,17809,2035,0,0,0,0,0,0
8,288,Segment Manager,17810,2036,0,0,0,0,0,0
8,288,Segment Manager,17811,2037,0,0,0,0,0,0
8,288,Segment Manager,17812,2038,0,0,0,0,0,0
8,288,Segment Manager,17813,2039,0,0,0,0,0,0
8,288,Segment Manager,17814,2040,0,0,0,0,0,0
8,288,Segment Manager,17815,2041,0,0,0,0,0,0
8,288,Segment Manager,17816,2042,0,0,0,0,0,0
8,288,Segment Manager,17817,2043,0,0,0,0,0,0
8,288,Segment Manager,17818,2044,0,0,0,0,0,0
8,288,Segment Manager,17819,2045,0,0,0,0,0,0
8,288,Segment Manager,17820,2046,0,0,0,0,0,0
8,288,Segment Manager,17821,2047,0,0,0,0,0,0
8,288,Segment Manager,17822,2048,0,0,0,0,0,0
8,288,Segment Manager,17823,2049,0,0,0,0,0,0
8,288,Segment Manager,17824,2050,0,0,0,0,0,0
8,288,Segment Manager,17825,2051,0,0,0,0,0,0
8,288,Segment Manager,17826,2052,0,0,0,0,0,0
8,288,Segment Manager,17827,2053,0,0,0,0,0,0
8,288,Segment Manager,17828,2054,0,0,0,0,0,0
8,288,Segment Manager,17829,2055,0,0,0,0,0,0
8,288,Segment Manager,17830,2056,0,0,0,0,0,0
8,288,Segment Manager,17831,2057,0,0,0,0,0,0
8,288,Segment Manager,17832,2058,0,0,0,0,0,0
8,288,Segment Manager,17833,2059,1,0,1,0,0,0
8,288,Segment Manager,17834,2060,0,0,0,0,0,0
8,288,Segment Manager,17835,2061,0,0,0,0,0,0
8,288,Segment Manager,17836,2062,0,0,0,0,0,0
8,288,Segment Manager,17837,2063,0,0,0,0,0,0
8,288,Segment Manager,17838,2064,0,0,0,0,0,0
8,288,Segment Manager,17839,2065,0,0,0,0,0,0
8,288,Segment Manager,17840,2066,0,0,0,0,0,0
8,288,Segment Manager,17841,2067,0,0,0,0,0,0
8,288,Segment Manager,17842,2068,0,0,0,0,0,0
8,288,Segment Manager,17843,2069,0,0,0,0,0,0
8,288,Segment Manager,17844,2070,0,0,0,0,0,0
8,288,Segment Manager,17845,2071,0,0,0,0,0,0
8,288,Segment Manager,17846,2072,0,0,0,0,0,0
8,288,Segment Manager,17847,2073,0,0,0,0,0,0
8,288,Segment Manager,17848,2074,0,0,0,0,0,0
8,288,Segment Manager,17849,2075,0,0,0,0,0,0
8,288,Segment Manager,17850,2076,0,0,0,0,0,0
8,288,Segment Manager,17851,2077,0,0,0,0,0,0
8,288,Segment Manager,17852,2078,0,0,0,0,0,0
8,288,Segment Manager,17853,2079,0,0,0,0,0,0
8,288,Segment Manager,17854,2080,0,0,0,0,0,0
8,288,Segment Manager,17855,2081,0,0,0,0,0,0
8,288,Segment Manager,17856,2082,0,0,0,0,0,0
8,288,Segment Manager,17857,2083,0,0,0,0,0,0
8,288,Segment Manager,17858,2084,0,0,0,0,0,0
8,288,Segment Manager,17859,2085,0,0,0,0,0,0
8,288,Segment Manager,17860,2086,0,0,0,0,0,0
8,288,Segment Manager,17861,2087,0,0,0,0,0,0
8,288,Segment Manager,17862,2088,0,0,0,0,0,0
8,288,Segment Manager,17863,2089,0,0,0,0,0,0
8,288,Segment Manager,17864,2090,0,0,0,0,0,0
8,288,Segment Manager,17865,2091,0,0,0,0,0,0
8,288,Segment Manager,17866,2092,0,0,0,0,0,0
8,288,Segment Manager,17867,2093,0,0,0,0,0,0
8,288,Segment Manager,17868,2094,0,0,0,0,0,0
8,288,Segment Manager,17869,2095,0,0,0,0,0,0
8,288,Segment Manager,17870,2096,0,0,0,0,0,0
8,288,Segment Manager,17871,2097,0,0,0,0,0,0
8,288,Segment Manager,17872,2098,0,0,0,0,0,0
8,288,Segment Manager,17873,2099,0,0,0,0,0,0
8,288,Segment Manager,17874,2100,0,0,0,0,0,0
8,288,Segment Manager,17875,2101,0,0,0,0,0,0
8,288,Segment Manager,17876,2102,0,0,0,0,0,0
8,288,Segment Manager,17877,2103,0,0,0,0,0,0
8,288,Segment Manager,17878,2104,0,0,0,0,0,0
8,288,Segment Manager,17879,2105,0,0,0,0,0,0
8,288,Segment Manager,17880,2106,0,0,0,0,0,0
8,288,Segment Manager,17881,2107,0,0,0,0,0,0
8,288,Segment Manager,17882,2108,0,0,0,0,0,0
8,288,Segment Manager,17883,2109,0,0,0,0,0,0
8,288,Segment Manager,17884,2110,0,0,0,0,0,0
8,288,Segment Manager,17885,2111,0,0,0,0,0,0
8,288,Segment Manager,17886,2112,0,0,0,0,0,0
8,288,Segment Manager,17887,2113,0,0,0,0,0,0
8,288,Segment Manager,17888,2114,0,0,0,0,0,0
8,288,Segment Manager,17889,2115,0,0,0,0,0,0
8,288,Segment Manager,17890,2116,0,0,0,0,0,0
8,288,Segment Manager,17891,2117,0,0,0,0,0,0
8,288,Segment Manager,17892,2118,1,0,0,1,0,0
8,288,Segment Manager,17893,2119,0,0,0,0,0,0
8,288,Segment Manager,17894,2120,106,42,50,8,5,1
8,288,Segment Manager,17895,2121,278,79,144,33,15,7
8,288,Segment Manager,17896,2122,14,7,4,0,1,2
8,288,Segment Manager,17897,2123,0,0,0,0,0,0
8,288,Segment Manager,17898,2124,0,0,0,0,0,0
8,288,Segment Manager,17899,2125,1,0,0,1,0,0
8,288,Segment Manager,17900,2126,3,0,2,1,0,0
8,288,Segment Manager,17901,2127,0,0,0,0,0,0
8,288,Segment Manager,17902,2128,0,0,0,0,0,0
8,288,Segment Manager,17903,2129,3,0,3,0,0,0
8,288,Segment Manager,17904,2130,0,0,0,0,0,0
8,288,Segment Manager,17905,2131,15,3,11,1,0,0
8,288,Segment Manager,17906,2132,3,0,1,2,0,0
8,288,Segment Manager,17907,2133,0,0,0,0,0,0
8,288,Segment Manager,17908,2134,0,0,0,0,0,0
8,288,Segment Manager,17909,2135,0,0,0,0,0,0
8,288,Segment Manager,17910,2136,0,0,0,0,0,0
8,288,Segment Manager,17911,2137,0,0,0,0,0,0
8,288,Segment Manager,17912,2138,5,3,0,0,2,0
8,288,Segment Manager,17913,2139,25,9,10,6,0,0
8,288,Segment Manager,17914,2140,3,0,2,0,1,0
8,288,Segment Manager,17915,2141,0,0,0,0,0,0
8,288,Segment Manager,17916,2142,4,1,2,1,0,0
8,288,Segment Manager,17917,2143,0,0,0,0,0,0
8,288,Segment Manager,17918,2144,0,0,0,0,0,0
8,288,Segment Manager,17919,2145,0,0,0,0,0,0
8,288,Segment Manager,17920,2146,0,0,0,0,0,0
8,288,Segment Manager,17921,2147,0,0,0,0,0,0
8,288,Segment Manager,17922,2148,0,0,0,0,0,0
8,288,Segment Manager,17923,2149,23,0,13,4,3,3
8,288,Segment Manager,17924,2150,0,0,0,0,0,0
8,288,Segment Manager,17925,2151,0,0,0,0,0,0
8,288,Segment Manager,17926,2152,0,0,0,0,0,0
8,288,Segment Manager,17927,2153,2,0,1,1,0,0
8,288,Segment Manager,17928,2154,0,0,0,0,0,0
8,288,Segment Manager,17929,2155,0,0,0,0,0,0
8,288,Segment Manager,17930,2156,0,0,0,0,0,0
8,288,Segment Manager,17931,2157,0,0,0,0,0,0
8,288,Segment Manager,17932,2158,0,0,0,0,0,0
8,288,Segment Manager,17933,2159,0,0,0,0,0,0
8,288,Segment Manager,17934,2160,1,0,1,0,0,0
8,288,Segment Manager,17935,2161,0,0,0,0,0,0
8,288,Segment Manager,17936,2162,0,0,0,0,0,0
8,288,Segment Manager,17937,2163,0,0,0,0,0,0
8,288,Segment Manager,17938,2164,0,0,0,0,0,0
8,288,Segment Manager,17939,2165,0,0,0,0,0,0
8,288,Segment Manager,17940,2166,0,0,0,0,0,0
8,288,Segment Manager,17941,2167,0,0,0,0,0,0
8,288,Segment Manager,17942,2168,0,0,0,0,0,0
8,288,Segment Manager,17943,2169,0,0,0,0,0,0
8,288,Segment Manager,17944,2170,1,0,0,1,0,0
8,288,Segment Manager,17945,2171,0,0,0,0,0,0
8,288,Segment Manager,17946,2172,0,0,0,0,0,0
8,288,Segment Manager,17947,2173,0,0,0,0,0,0
8,288,Segment Manager,17948,2174,11,5,5,1,0,0
8,288,Segment Manager,17949,2175,0,0,0,0,0,0
8,288,Segment Manager,17950,2176,0,0,0,0,0,0
8,288,Segment Manager,17951,2177,0,0,0,0,0,0
8,288,Segment Manager,17952,2178,0,0,0,0,0,0
8,288,Segment Manager,17953,2179,0,0,0,0,0,0
8,288,Segment Manager,17954,2180,0,0,0,0,0,0
8,288,Segment Manager,17955,2181,0,0,0,0,0,0
8,288,Segment Manager,17956,2182,0,0,0,0,0,0
8,288,Segment Manager,17957,2183,0,0,0,0,0,0
8,288,Segment Manager,17958,2184,0,0,0,0,0,0
8,288,Segment Manager,17959,2185,18,5,10,1,1,1
8,288,Segment Manager,17960,2186,0,0,0,0,0,0
8,288,Segment Manager,17961,2187,8,0,5,1,0,2
8,288,Segment Manager,17962,2188,0,0,0,0,0,0
8,288,Segment Manager,17963,2189,0,0,0,0,0,0
8,288,Segment Manager,17964,2190,0,0,0,0,0,0
8,288,Segment Manager,17965,2191,0,0,0,0,0,0
8,288,Segment Manager,17966,2192,0,0,0,0,0,0
8,288,Segment Manager,17967,2193,200,66,108,12,7,7
8,288,Segment Manager,17968,2194,0,0,0,0,0,0
8,288,Segment Manager,17969,2195,2,0,1,1,0,0
8,288,Segment Manager,17970,2196,2,0,2,0,0,0
8,288,Segment Manager,17971,2197,0,0,0,0,0,0
8,288,Segment Manager,17972,2198,0,0,0,0,0,0
8,288,Segment Manager,17973,2199,0,0,0,0,0,0
8,288,Segment Manager,17974,2200,0,0,0,0,0,0
8,288,Segment Manager,17975,2201,0,0,0,0,0,0
8,288,Segment Manager,17976,2202,0,0,0,0,0,0
8,288,Segment Manager,17977,2203,4,0,1,0,2,1
8,288,Segment Manager,17978,2204,0,0,0,0,0,0
8,288,Segment Manager,17979,2205,13,10,3,0,0,0
8,288,Segment Manager,17980,2206,0,0,0,0,0,0
8,288,Segment Manager,17981,2207,0,0,0,0,0,0
8,288,Segment Manager,17982,2208,0,0,0,0,0,0
8,288,Segment Manager,17983,2209,0,0,0,0,0,0
8,288,Segment Manager,17984,2210,0,0,0,0,0,0
8,288,Segment Manager,17985,2211,0,0,0,0,0,0
8,288,Segment Manager,17986,2212,11,0,5,2,3,1
8,288,Segment Manager,17987,2213,9,0,8,0,1,0
8,288,Segment Manager,17988,2214,161,43,96,10,6,6
8,288,Segment Manager,17989,2215,77,26,36,9,3,3
8,288,Segment Manager,17990,2216,404,0,271,75,31,27
8,300,Segment Manager,15774,0,0,0,0,0,0,0
8,300,Segment Manager,15775,1,0,0,0,0,0,0
8,300,Segment Manager,15776,2,0,0,0,0,0,0
8,300,Segment Manager,15777,3,0,0,0,0,0,0
8,300,Segment Manager,15778,4,0,0,0,0,0,0
8,300,Segment Manager,15779,5,0,0,0,0,0,0
8,300,Segment Manager,15780,6,0,0,0,0,0,0
8,300,Segment Manager,15781,7,0,0,0,0,0,0
8,300,Segment Manager,15782,8,0,0,0,0,0,0
8,300,Segment Manager,15783,9,0,0,0,0,0,0
8,300,Segment Manager,15784,10,2,0,1,0,0,1
8,300,Segment Manager,15785,11,0,0,0,0,0,0
8,300,Segment Manager,15786,12,0,0,0,0,0,0
8,300,Segment Manager,15787,13,0,0,0,0,0,0
8,300,Segment Manager,15788,14,0,0,0,0,0,0
8,300,Segment Manager,15789,15,0,0,0,0,0,0
8,300,Segment Manager,15790,16,0,0,0,0,0,0
8,300,Segment Manager,15791,17,0,0,0,0,0,0
8,300,Segment Manager,15792,18,0,0,0,0,0,0
8,300,Segment Manager,15793,19,0,0,0,0,0,0
8,300,Segment Manager,15794,20,0,0,0,0,0,0
8,300,Segment Manager,15795,21,0,0,0,0,0,0
8,300,Segment Manager,15796,22,1,0,0,0,1,0
8,300,Segment Manager,15797,23,0,0,0,0,0,0
8,300,Segment Manager,15798,24,0,0,0,0,0,0
8,300,Segment Manager,15799,25,0,0,0,0,0,0
8,300,Segment Manager,15800,26,0,0,0,0,0,0
8,300,Segment Manager,15801,27,0,0,0,0,0,0
8,300,Segment Manager,15802,28,0,0,0,0,0,0
8,300,Segment Manager,15803,29,0,0,0,0,0,0
8,300,Segment Manager,15804,30,0,0,0,0,0,0
8,300,Segment Manager,15805,31,1,0,0,1,0,0
8,300,Segment Manager,15806,32,0,0,0,0,0,0
8,300,Segment Manager,15807,33,0,0,0,0,0,0
8,300,Segment Manager,15808,34,0,0,0,0,0,0
8,300,Segment Manager,15809,35,0,0,0,0,0,0
8,300,Segment Manager,15810,36,0,0,0,0,0,0
8,300,Segment Manager,15811,37,0,0,0,0,0,0
8,300,Segment Manager,15812,38,0,0,0,0,0,0
8,300,Segment Manager,15813,39,0,0,0,0,0,0
8,300,Segment Manager,15814,40,0,0,0,0,0,0
8,300,Segment Manager,15815,41,0,0,0,0,0,0
8,300,Segment Manager,15816,42,0,0,0,0,0,0
8,300,Segment Manager,15817,43,0,0,0,0,0,0
8,300,Segment Manager,15818,44,0,0,0,0,0,0
8,300,Segment Manager,15819,45,0,0,0,0,0,0
8,300,Segment Manager,15820,46,0,0,0,0,0,0
8,300,Segment Manager,15821,47,0,0,0,0,0,0
8,300,Segment Manager,15822,48,0,0,0,0,0,0
8,300,Segment Manager,15823,49,0,0,0,0,0,0
8,300,Segment Manager,15824,50,0,0,0,0,0,0
8,300,Segment Manager,15825,51,0,0,0,0,0,0
8,300,Segment Manager,15826,52,0,0,0,0,0,0
8,300,Segment Manager,15827,53,0,0,0,0,0,0
8,300,Segment Manager,15828,54,0,0,0,0,0,0
8,300,Segment Manager,15829,55,0,0,0,0,0,0
8,300,Segment Manager,15830,56,0,0,0,0,0,0
8,300,Segment Manager,15831,57,0,0,0,0,0,0
8,300,Segment Manager,15832,58,0,0,0,0,0,0
8,300,Segment Manager,15833,59,0,0,0,0,0,0
8,300,Segment Manager,15834,60,0,0,0,0,0,0
8,300,Segment Manager,15835,61,0,0,0,0,0,0
8,300,Segment Manager,15836,62,0,0,0,0,0,0
8,300,Segment Manager,15837,63,0,0,0,0,0,0
8,300,Segment Manager,15838,64,0,0,0,0,0,0
8,300,Segment Manager,15839,65,0,0,0,0,0,0
8,300,Segment Manager,15840,66,0,0,0,0,0,0
8,300,Segment Manager,15841,67,0,0,0,0,0,0
8,300,Segment Manager,15842,68,0,0,0,0,0,0
8,300,Segment Manager,15843,69,0,0,0,0,0,0
8,300,Segment Manager,15844,70,0,0,0,0,0,0
8,300,Segment Manager,15845,71,0,0,0,0,0,0
8,300,Segment Manager,15846,72,0,0,0,0,0,0
8,300,Segment Manager,15847,73,0,0,0,0,0,0
8,300,Segment Manager,15848,74,0,0,0,0,0,0
8,300,Segment Manager,15849,75,0,0,0,0,0,0
8,300,Segment Manager,15850,76,0,0,0,0,0,0
8,300,Segment Manager,15851,77,0,0,0,0,0,0
8,300,Segment Manager,15852,78,0,0,0,0,0,0
8,300,Segment Manager,15853,79,0,0,0,0,0,0
8,300,Segment Manager,15854,80,0,0,0,0,0,0
8,300,Segment Manager,15855,81,0,0,0,0,0,0
8,300,Segment Manager,15856,82,0,0,0,0,0,0
8,300,Segment Manager,15857,83,0,0,0,0,0,0
8,300,Segment Manager,15858,84,0,0,0,0,0,0
8,300,Segment Manager,15859,85,0,0,0,0,0,0
8,300,Segment Manager,15860,86,0,0,0,0,0,0
8,300,Segment Manager,15861,87,0,0,0,0,0,0
8,300,Segment Manager,15862,88,0,0,0,0,0,0
8,300,Segment Manager,15863,89,0,0,0,0,0,0
8,300,Segment Manager,15864,90,0,0,0,0,0,0
8,300,Segment Manager,15865,91,0,0,0,0,0,0
8,300,Segment Manager,15866,92,0,0,0,0,0,0
8,300,Segment Manager,15867,93,0,0,0,0,0,0
8,300,Segment Manager,15868,94,0,0,0,0,0,0
8,300,Segment Manager,15869,95,0,0,0,0,0,0
8,300,Segment Manager,15870,96,0,0,0,0,0,0
8,300,Segment Manager,15871,97,0,0,0,0,0,0
8,300,Segment Manager,15872,98,0,0,0,0,0,0
8,300,Segment Manager,15873,99,0,0,0,0,0,0
8,300,Segment Manager,15874,100,0,0,0,0,0,0
8,300,Segment Manager,15875,101,0,0,0,0,0,0
8,300,Segment Manager,15876,102,0,0,0,0,0,0
8,300,Segment Manager,15877,103,0,0,0,0,0,0
8,300,Segment Manager,15878,104,0,0,0,0,0,0
8,300,Segment Manager,15879,105,0,0,0,0,0,0
8,300,Segment Manager,15880,106,0,0,0,0,0,0
8,300,Segment Manager,15881,107,0,0,0,0,0,0
8,300,Segment Manager,15882,108,0,0,0,0,0,0
8,300,Segment Manager,15883,109,0,0,0,0,0,0
8,300,Segment Manager,15884,110,0,0,0,0,0,0
8,300,Segment Manager,15885,111,0,0,0,0,0,0
8,300,Segment Manager,15886,112,0,0,0,0,0,0
8,300,Segment Manager,15887,113,0,0,0,0,0,0
8,300,Segment Manager,15888,114,0,0,0,0,0,0
8,300,Segment Manager,15889,115,0,0,0,0,0,0
8,300,Segment Manager,15890,116,0,0,0,0,0,0
8,300,Segment Manager,15891,117,0,0,0,0,0,0
8,300,Segment Manager,15892,118,0,0,0,0,0,0
8,300,Segment Manager,15893,119,0,0,0,0,0,0
8,300,Segment Manager,15894,120,0,0,0,0,0,0
8,300,Segment Manager,15895,121,0,0,0,0,0,0
8,300,Segment Manager,15896,122,0,0,0,0,0,0
8,300,Segment Manager,15897,123,0,0,0,0,0,0
8,300,Segment Manager,15898,124,0,0,0,0,0,0
8,300,Segment Manager,15899,125,0,0,0,0,0,0
8,300,Segment Manager,15900,126,0,0,0,0,0,0
8,300,Segment Manager,15901,127,0,0,0,0,0,0
8,300,Segment Manager,15902,128,0,0,0,0,0,0
